296.07,83.453,663.98,225.19,266.32,0.057821,0.21712,0.81967,6.8112,22.55,1.05,6.475,0.41491,1.25,0.15,0.54444,10.571,0.91358,11.893,49.7,189.05,316.91,813.08,1.8202,5.0145,-3.7488,1.8906,0.87967,2.1089,-2.447,0.1733,0.89887,2.5138,-1.3834,0.67046,0.68978,1.7655,-2.0673,0.12661,0.39333,1.384,-0.56637,0.28465,0.45722,0.99321,-1.5736,-0.042041,0.29596,0.57534,-1.1359,-0.076466,0.31628,0.68016,-0.9501,-0.24318,0.45447,1.145,-1.1069,0.068147,0.24018,0.73994,-0.5258,0.059458,0.26445,0.51542,-0.81882,-0.033945,0.27902,1.0367,-0.48302,0.2847,0.56203,1.8906,-0.24318,0.26352
551.01,238.7,1129.4,323.84,426.78,0.045516,0.29148,0.52632,8.7519,26.45,1.3,8.6357,0.56216,2.05,0.2,0.79375,9.5197,0.90494,10.88,49.934,207.79,365.55,1135.4,1.7314,5.6143,-3.8003,1.2974,1.0203,1.7888,-3.3272,-0.47579,1.0007,2.1554,-2.3529,0.23444,0.67684,1.1537,-2.5916,-0.29928,0.47645,1.3783,-1.2435,0.076756,0.45028,0.88082,-1.6171,0.0021961,0.33881,1.0435,-1.104,-0.10999,0.39415,1.0676,-1.2235,-0.2577,0.4379,0.82604,-1.3111,-0.15215,0.42313,0.69613,-1.495,-0.22966,0.4362,0.7599,-1.7052,-0.17384,0.46106,0.97849,-1.7208,-0.15648,0.45369,1.2974,-0.47579,-0.020343
314.68,59.157,548.41,244.67,296.88,0.050201,0.22253,0.52632,5.3441,15.7,4.35,10.213,0.35637,1.1,0.2,0.67,12.194,0.92421,15.243,46.83,209.12,292.9,740.85,1.8824,4.2737,-4.7384,1.3263,0.93675,1.994,-2.2731,0.28765,0.87932,2.7957,-1.5484,0.75077,0.63591,1.1552,-1.4032,0.06917,0.41091,1.132,-0.78523,0.24205,0.43739,1.3356,-0.99903,0.19827,0.36269,0.56057,-1.1521,-0.13106,0.36685,0.70909,-1.4822,-0.21159,0.32948,0.97607,-0.70364,0.083451,0.28553,0.83834,-0.78746,-0.021817,0.37313,0.60845,-1.113,-0.12949,0.35436,1.3882,-0.67389,0.33025,0.43201,1.3263,-0.21159,0.23283
303.75,52.895,409.56,179.14,288.67,0.1018,0.27416,0.89286,0,41.8,41.8,41.8,0.035355,1.15,1.1,1.125,18.578,0.94892,37.156,35.054,106.48,421.47,679.81,1.5337,4.4339,-3.5973,1.7038,0.77536,2.1354,-2.1289,0.01895,0.79052,2.822,-0.84404,0.86658,0.48659,1.5186,-0.98449,0.31315,0.29596,0.88717,-0.7372,0.014603,0.47056,1.1334,-1.2265,-0.041236,0.31429,0.78714,-1.0188,-0.073382,0.33192,0.30555,-1.2304,-0.36282,0.36395,1.1664,-1.5288,0.098684,0.39547,0.79208,-1.1884,4.0034e-005,0.35022,0.56312,-1.2621,-0.09249,0.40591,1.0353,-0.98004,0.25986,0.55324,1.7038,-0.36282,0.22547
337.91,96.598,652.41,155.81,307.04,0.098006,0.30133,0.90909,1.7926,17.05,13.85,14.983,0.6886,1.5,0.05,0.575,19.543,0.95132,26.058,35.663,105.96,533.06,678.65,1.0453,4.9619,-1.0317,2.0754,0.92777,1.7619,-2.4539,-0.51019,0.88333,2.5148,-1.7243,0.28397,0.78001,1.5118,-2.0984,-0.12392,0.45943,1.709,-1.2855,0.10404,0.44231,0.78147,-1.187,-0.066469,0.39103,0.85848,-1.3423,-0.14421,0.37047,0.75429,-1.312,-0.20333,0.42078,1.0963,-0.96677,0.11896,0.34912,0.96265,-0.91538,0.034494,0.32139,0.78733,-1.1462,-0.085744,0.41659,1.1462,-1.3047,0.26626,0.64522,2.0754,-0.51019,0.14577
357.71,83.081,732.65,239.15,324.74,0.055094,0.22965,0.66116,12.934,31.3,1,16.5,0.74666,2.1,0.1,1.05,12.571,0.92632,15.714,41.01,173.66,572.67,1183.3,1.0979,4.2645,-1.2362,1.9062,1.1268,2.144,-3.0781,-0.51569,0.94862,2.5508,-2.0467,0.18854,0.61307,1.6771,-1.807,0.12788,0.57274,1.1773,-1.5906,0.023687,0.38725,1.0618,-1.1873,-0.024895,0.41731,0.64517,-1.8462,-0.2718,0.34373,0.74284,-1.2346,-0.16041,0.34654,0.91076,-1.1207,0.021318,0.3933,0.77088,-1.6667,-0.14462,0.38269,1.5672,-1.3403,-0.029353,0.39855,1.4797,-1.2484,0.13837,0.60011,1.9062,-0.51569,0.10494
398.39,128.74,848.68,297.72,362.96,0.05669,0.27713,0.69444,11.773,30.7,14.05,22.375,0.47697,1.25,0.3,0.75,19.889,0.95213,29.833,51.874,196.94,250.87,686.99,1.0224,4.5029,-1.8065,1.8473,1.0311,1.5605,-2.9424,-0.54867,0.91992,2.5691,-1.3085,0.64946,0.4611,1.3964,-1.0237,0.025024,0.47909,1.8421,-1.5745,-0.099857,0.43061,0.93977,-1.1508,0.0053723,0.38031,1.0098,-1.2936,-0.08794,0.38955,0.561,-1.4018,-0.34154,0.33437,0.9457,-0.80821,0.054737,0.26265,0.57833,-0.83978,-0.050863,0.32703,0.46218,-1.1519,-0.18892,0.37602,0.9591,-1.1337,0.04794,0.61573,1.8473,-0.54867,0.10933
324.75,51.994,418.28,216.6,333.37,0.10161,0.2936,1.0084,0,40.4,40.4,40.4,0.17678,1.45,1.2,1.325,15.245,0.93844,30.491,37.82,97.417,419.65,512.16,0.93164,4.5211,-1.1249,2.116,1.0176,1.6593,-2.6296,-0.33263,0.97418,2.9398,-1.183,0.69988,0.53739,1.4317,-1.0258,0.050536,0.45543,1.1458,-1.1864,0.13551,0.54566,1.3445,-1.0771,0.19835,0.34443,0.56642,-0.93634,-0.1097,0.29127,0.51465,-0.9372,-0.26951,0.28729,0.81555,-0.77124,0.040028,0.3558,0.77437,-1.0504,-0.061892,0.29694,0.67765,-0.92574,-0.1472,0.3389,0.9259,-0.82866,0.19998,0.6579,2.116,-0.33263,0.20995
372.84,64.905,502.85,225.4,372.96,0.053749,0.20911,0.78431,16.706,33.45,0.05,16.5,0.60139,1.4,0.05,0.8,15.469,0.93928,20.625,41.896,126.88,448.79,661.49,0.92653,3.8771,-1.2487,1.7358,1.0848,1.297,-3.1233,-0.49287,0.82568,2.5553,-1.2095,0.67757,0.61235,1.0147,-1.9479,-0.2237,0.46555,1.2821,-1.3849,-0.078932,0.5513,1.2208,-1.5535,0.12037,0.36987,0.7898,-1.1056,-0.2209,0.38185,0.52476,-1.3636,-0.35259,0.39121,0.86164,-1.5554,-0.078103,0.47075,0.82754,-1.5407,-0.25364,0.45492,0.33984,-1.8107,-0.42711,0.39584,0.7381,-1.2718,-0.039841,0.61808,1.7358,-0.49287,0.030507
308.75,97.168,643.9,187.25,309.78,0.059114,0.22831,0.51724,6.8482,15.95,2.3,9.45,0.41105,1.3,0.4,0.8625,8.2174,0.89151,10.957,27.741,107.74,453.03,704.6,1.4797,3.9582,-3.5521,1.2896,0.97704,1.8846,-2.364,-0.18504,0.89827,2.3595,-1.2158,0.33353,0.50444,1.2468,-1.023,-0.0049899,0.4126,1.2259,-0.46722,0.3292,0.48196,0.66092,-1.5524,-0.30767,0.28995,0.8283,-0.50666,0.076161,0.33273,0.44308,-1.3224,-0.28019,0.39233,1.2037,-0.58819,0.30042,0.33723,0.67972,-1.2122,-0.22476,0.32588,0.79796,-0.76085,0.021231,0.20993,0.68577,-0.37384,0.20214,0.43463,1.2896,-0.30767,0.12914
359.26,200.53,959.41,142.76,287.77,0.049612,0.20888,0.57971,6.5197,17.1,0.4,6.75,0.40579,1.4,0.2,0.78333,7.1809,0.87776,8.617,35.512,157.17,452.32,667.77,1.3684,4.2669,-3.5693,1.2859,1.0258,2.049,-2.2221,-0.0083163,0.96379,2.5461,-1.5415,0.31208,0.46834,0.8119,-1.2145,-0.074975,0.46642,1.3584,-0.984,0.30863,0.39721,0.924,-1.2904,-0.098936,0.30115,0.8708,-0.64572,0.14635,0.34744,0.83198,-1.0408,-0.16388,0.4177,1.2019,-0.68471,0.13573,0.33201,0.70009,-1.4084,-0.22111,0.29122,0.90323,-0.8566,0.037756,0.29822,0.81996,-1.5062,0.083821,0.39687,1.2859,-0.22111,0.14526
323.55,79.324,716.28,201.1,312.68,0.042955,0.21699,0.62016,9.652,23.75,10.1,16.925,0.28431,2.05,1.5,1.8167,6.211,0.86132,9.3165,35.754,163.35,445.72,700.34,1.244,3.4006,-1.878,1.3421,0.83222,2.5717,-2.4817,-0.018719,1.1834,2.6896,-1.7276,0.73481,0.55184,1.0699,-1.7059,-0.12516,0.48425,1.481,-0.69346,0.49206,0.37683,0.58089,-1.1569,-0.05573,0.3211,1.032,-0.66709,0.22317,0.48638,0.59048,-1.5964,-0.39504,0.31166,1.0247,-0.51535,0.22858,0.30723,0.55699,-0.97843,-0.25803,0.34924,0.71864,-1.4181,-0.12269,0.24634,0.68213,-1.074,0.18545,0.48259,1.3421,-0.39504,0.1859
441.78,273.1,1090.2,216.98,299.18,0.055441,0.2315,0.68376,13.117,27.9,9.35,18.625,0.68069,1.75,0.45,1.2167,10.205,0.91076,15.308,35.527,153.87,482.54,778.45,1.2399,3.8724,-1.8148,0.97392,0.94602,1.9217,-3.4631,-0.050638,1.2641,2.5886,-1.9059,0.62807,0.59355,1.1089,-1.8235,-0.20063,0.53462,1.7276,-0.89976,0.39377,0.40543,0.83459,-1.1635,0.048895,0.3154,0.99866,-0.60593,0.23936,0.48784,0.61279,-1.4882,-0.27865,0.32291,1.0775,-0.62238,0.17407,0.42988,0.63114,-1.2773,-0.28629,0.33609,0.63584,-1.2332,-0.067434,0.41519,1.0419,-1.7932,0.019815,0.37943,0.97392,-0.28629,0.13286
354.83,143.47,952.18,210.62,321.88,0.066327,0.26888,0.65041,0,32.5,32.5,32.5,0.60104,1.05,0.2,0.625,26,0.96296,52,35.334,123.47,367.08,636.38,1.1802,3.983,-1.3998,1.3204,1.0379,2.3837,-2.4321,-0.026524,1.0204,2.4289,-1.5476,0.47364,0.59075,1.67,-1.6575,-0.095069,0.42555,1.3614,-0.76264,0.31381,0.45574,0.9202,-1.4309,-0.032961,0.29716,1.1601,-0.47395,0.23063,0.39311,0.50271,-1.1733,-0.29613,0.35159,1.1609,-0.33765,0.3154,0.3726,0.54342,-1.2882,-0.45386,0.31721,0.73241,-0.86645,-0.020295,0.21961,0.67285,-0.46366,0.093274,0.45284,1.3204,-0.45386,0.15186
531.82,281.08,1145.5,297.78,408.12,0.036247,0.26664,0.53333,11.672,26,3.8,12.817,3.0285,6.8,0.15,2.7,3.5602,0.78071,4.7469,40.914,200.36,438.37,761.17,1.2125,3.9088,-2.132,1.1717,0.95405,1.8229,-2.9063,-0.21287,0.90589,2.2466,-1.8862,0.33255,0.48596,1.0649,-1.3047,-0.28701,0.49856,1.347,-0.92737,0.20542,0.4461,1.0071,-1.271,-0.03991,0.30361,0.79413,-0.80492,0.064906,0.25011,0.58411,-0.84445,-0.14639,0.26685,0.79359,-0.81181,0.041278,0.36421,0.52812,-1.59,-0.32746,0.37728,0.72927,-1.1024,-0.15702,0.56545,0.83601,-1.9777,-0.26613,0.41265,1.1717,-0.32746,0.03159
358.08,121.31,853.7,182.02,340.38,0.060692,0.25129,0.63492,10.31,29.15,1.8,11.75,0.64337,2,0.35,1.2357,8.1503,0.89071,9.5087,33.968,169.09,873.84,1763.5,1.7028,5.4979,-4.3183,1.0257,0.83687,2.0778,-2.4856,0.1497,0.99715,2.417,-1.9602,0.39511,0.75483,1.1867,-2.9509,-0.21945,0.40826,1.4087,-1.09,0.43613,0.4966,1.063,-1.6727,-0.12625,0.29077,1.1354,-0.70309,0.098235,0.34865,0.81593,-1.2532,-0.20762,0.41426,1.3888,-0.79308,0.071472,0.35321,0.53485,-1.1824,-0.27247,0.29764,0.80858,-1.0712,0.026962,0.36988,0.82845,-1.3269,0.026699,0.36358,1.0257,-0.27247,0.11702
371.05,121,820.48,238.6,340.71,0.058188,0.27204,0.41667,14.816,37.3,1.7,11.2,0.44008,1.25,0.2,0.68333,13.659,0.93178,16.39,39.554,143.26,669.14,1102.9,1.669,5.3148,-4.4037,0.89047,0.76881,2.5166,-1.643,0.021025,0.95922,2.5631,-1.7035,0.41005,0.73007,1.3242,-2.7068,-0.19752,0.49358,1.5557,-0.73588,0.37195,0.43557,0.78611,-1.3115,-0.25551,0.30147,1.0599,-0.78083,0.048449,0.41325,0.83522,-1.2394,-0.28417,0.37966,1.4596,-0.77704,0.11114,0.34538,0.56415,-1.705,-0.25405,0.30441,0.69293,-0.88975,0.057872,0.31992,0.91326,-1.3316,0.072307,0.34255,0.89047,-0.28417,0.082667
351.82,99.092,722.62,245.57,320.62,0.052943,0.20093,0.77519,0,36.4,36.4,36.4,2.1213,3.45,0.45,1.95,9.3333,0.90323,18.667,32.103,161.48,518.95,868.89,1.4789,3.408,-4.029,0.98902,0.8409,2.6419,-1.9395,0.21498,0.93817,2.7156,-0.87626,0.6971,0.61855,1.3604,-1.4309,-0.069281,0.43838,1.396,-0.82103,0.32617,0.49972,0.70604,-1.3229,-0.19333,0.42238,1.1115,-1.1609,0.048974,0.41333,0.66323,-1.3907,-0.14657,0.32821,1.1709,-0.71338,0.17593,0.3487,0.60118,-1.1306,-0.28805,0.3021,0.89317,-0.59873,0.056564,0.27297,0.96173,-0.59715,0.088877,0.37012,0.98902,-0.28805,0.15837
320.41,78.28,652.75,151.49,310.31,0.073254,0.21082,1.0471,19.339,41.05,13.7,27.375,0.86603,1.65,0.15,1.15,15.87,0.94072,23.804,29.388,101.19,811.43,1253.6,1.8218,4.2845,-4.2995,1.1926,0.74703,2.3519,-2.202,0.25769,0.9728,2.9788,-1.7493,0.82578,0.53933,1.4805,-1.7365,-0.040348,0.41102,1.7551,-1.09,0.19533,0.41578,0.96779,-1.1857,0.027274,0.28923,1.165,-0.57614,0.2047,0.40447,0.49789,-1.297,-0.25125,0.36696,1.1288,-1.119,0.093403,0.38694,0.64506,-1.4185,-0.20719,0.4007,1.2942,-1.5663,-0.12584,0.34105,0.76367,-1.4373,0.097918,0.42253,1.1926,-0.25125,0.18917
320.05,97.235,637.21,180.07,312.81,0.052876,0.17982,1.1111,0,51.1,51.1,51.1,0.56569,1.85,1.05,1.45,17.621,0.9463,35.241,55.92,176.22,306.4,664.66,1.4033,4.159,-1.8476,1.5486,1.0124,2.711,-1.9082,0.12062,0.89043,2.426,-1.5037,0.16259,0.60823,1.1106,-2.2821,-0.079809,0.45339,1.4664,-0.99526,0.24182,0.37819,1.0454,-1.4388,0.058621,0.29254,1.0178,-0.76411,0.10572,0.39578,0.82264,-1.2414,-0.12118,0.35238,1.2797,-0.87694,0.048661,0.31261,0.70807,-1.0236,-0.15945,0.29976,0.92707,-0.77292,-0.025445,0.30834,0.90775,-1.0587,0.099538,0.45109,1.5486,-0.15945,0.16669
243.87,66.708,500.12,170.27,228.66,0.064933,0.24371,0.50847,8.6267,26.95,14.75,20.85,0.87892,1.7,0.05,1.05,13.238,0.92977,19.857,45.637,148.28,477.86,660.98,1.1298,4.1675,-1.157,1.6422,0.88088,2.3135,-1.661,0.31791,0.92325,2.43,-1.7757,0.27529,0.67989,1.5183,-2.1667,0.10452,0.46562,1.5748,-0.81194,0.31063,0.4806,0.91368,-1.3792,-0.19801,0.29721,0.97632,-0.86581,0.17437,0.41439,0.33866,-1.5855,-0.36402,0.45092,1.2343,-0.76868,0.26676,0.33246,0.43924,-1.0851,-0.29458,0.26736,0.56838,-0.70898,-0.006753,0.24105,0.84599,-0.54446,0.18681,0.51257,1.6422,-0.36402,0.20126
326.72,57.589,771.47,215.76,319.88,0.045687,0.2206,0.8,14.676,33.75,1.2,13.87,0.71531,2.1,0.4,1.2333,9.3716,0.90358,11.246,58.164,289.88,519.4,1034.6,1.2492,3.9648,-2.3827,1.3695,1.0114,3.1347,-3.0765,0.12974,1.0436,2.4175,-2.1665,0.29499,0.6138,1.4849,-2.0283,-0.14221,0.51158,2.0624,-0.97213,0.46061,0.5077,1.1279,-1.3187,-0.086195,0.31554,1.0917,-0.72115,0.083603,0.31892,0.55728,-1.0255,-0.14216,0.32077,1.053,-0.65991,0.06778,0.34402,0.75851,-1.3645,-0.26835,0.32352,0.91359,-1.1811,0.01982,0.29296,0.77689,-1.1753,0.035146,0.43147,1.3695,-0.26835,0.15185
299.32,75.572,621.31,176.12,283.86,0.04931,0.19291,0.91837,6.6937,23.25,7.4,13.05,0.64704,1.6,0.05,0.78333,13.883,0.93281,16.66,41.723,186.11,713.39,1348.2,1.2268,4.47,-1.7126,1.2215,0.74448,1.6333,-2.0083,-0.0067849,1.0469,3.1512,-1.4374,0.96922,0.53387,1.0167,-1.6002,-0.17844,0.45368,1.522,-0.64143,0.32862,0.47546,0.99335,-1.5309,-0.11861,0.37142,1.0473,-0.91094,0.17392,0.48697,0.66485,-1.7604,-0.40852,0.3729,1.3206,-0.65974,0.22354,0.34908,0.46404,-1.4418,-0.29407,0.34594,0.90449,-0.9718,-0.041442,0.26429,0.78832,-0.8017,0.14127,0.48654,1.2215,-0.40852,0.16752
353.66,46.499,503.95,225.1,355.55,0.063116,0.21791,0.6383,11.455,33.7,17.5,25.6,0.61712,1.6,0.4,1.0833,15.754,0.94031,23.631,28.096,116.68,787.9,1392.4,1.3038,4.6687,-2.2584,1.0439,0.68051,1.8156,-1.8616,-0.10795,0.94665,2.787,-1.1926,0.88247,0.59926,1.0332,-1.9284,-0.24037,0.39367,1.2945,-0.74873,0.32087,0.54019,0.89602,-1.6278,-0.27069,0.35676,1.2572,-0.57686,0.202,0.51521,0.54148,-1.7845,-0.45833,0.29987,0.93012,-0.92615,0.14893,0.40083,0.43563,-1.9839,-0.36533,0.43716,0.96653,-1.6622,-0.16474,0.3518,0.91043,-1.511,0.054997,0.47288,1.0439,-0.45833,0.087148
284.84,49.68,451.31,167.37,292.33,0.046266,0.16309,0.64865,0,48.85,48.85,48.85,0.56569,2.05,1.25,1.65,14.803,0.93672,29.606,42.967,141.29,509.33,733.8,1.1651,4.641,-1.098,1.5101,0.73092,2.272,-1.6183,0.27791,0.99092,3.0585,-0.93522,1.0861,0.50954,1.2574,-1.5701,-0.072868,0.38613,1.5105,-0.82275,0.30968,0.46598,1.0774,-1.1691,-0.041078,0.35842,1.3216,-0.70444,0.14427,0.43323,0.60593,-1.3373,-0.35987,0.24894,0.92885,-0.59324,0.11534,0.31375,0.48279,-1.2676,-0.23086,0.34035,0.74562,-1.1183,-0.13828,0.2422,0.8465,-0.66615,0.20703,0.54457,1.5101,-0.35987,0.23395
419.49,235.74,923.17,184.81,279.58,0.043597,0.24418,0.5,6.1425,15.65,3.45,9.9667,1.908,4.25,0.25,1.4375,5.2,0.83871,6.9333,27.687,111.88,551.52,767.77,1.4398,4.8613,-3.7685,0.82226,0.99034,2.1959,-2.7925,-0.36441,0.95397,2.2931,-1.5469,0.33702,0.56853,1.3801,-1.12,0.076794,0.52143,1.2055,-1.2721,0.06459,0.51778,1.1935,-1.2083,-0.15372,0.38018,1.0249,-0.75132,0.16099,0.30248,0.44406,-1.1006,-0.24286,0.35799,1.1214,-0.78396,0.043973,0.33885,1.0275,-0.56976,0.11933,0.27729,0.58153,-0.94641,-0.24377,0.27177,0.67427,-0.6703,0.1097,0.31397,0.82226,-0.36441,0.060825
414.05,192.97,1001.5,209.57,326.79,0.042589,0.19415,0.68376,2.8284,18.15,14.15,16.15,0.82614,1.8,0.15,0.95,11.333,0.91892,17,32.568,152.97,415.45,696.2,1.2551,5.0363,-1.6475,1.2014,1.0076,2.0538,-3.3089,-0.36461,0.94872,2.562,-1.8014,0.62453,0.76517,1.6419,-1.8388,0.12059,0.70193,1.4985,-1.2663,0.21321,0.42387,0.86709,-1.5102,-0.07224,0.31453,0.85581,-0.72009,0.10441,0.3448,0.39066,-1.1952,-0.39697,0.36672,1.077,-1.1314,0.036142,0.32662,0.91414,-0.83438,0.078245,0.24162,0.76714,-0.69728,-0.097932,0.30235,0.90071,-0.69806,0.092196,0.4294,1.2014,-0.39697,0.12825
300.9,169.32,784.37,165.54,231.31,0.037384,0.18496,0.52632,8.7681,22.4,10,16.2,0.79739,1.55,0.1,1.0167,10.623,0.91396,15.934,39.644,174.24,363.86,591.76,1.3375,3.9199,-2.2026,1.1241,0.68578,1.3869,-1.9548,-0.014111,1.1421,2.7109,-1.7439,0.85898,0.76032,1.3703,-2.4081,0.27343,0.57068,1.6086,-1.4754,0.27827,0.44167,0.85604,-1.343,0.045303,0.27855,0.93462,-0.66615,-0.0048233,0.28607,0.47671,-0.82805,-0.19479,0.40044,1.0282,-0.84957,0.030104,0.38835,1.1983,-0.67909,0.12095,0.2431,0.78091,-0.66461,-0.099127,0.27527,0.93258,-0.59084,0.038552,0.39516,1.1241,-0.19479,0.20473
590.95,388.05,1173.9,212.49,293.84,0.043711,0.26522,0.41958,8.4146,23.05,11.15,17.1,1.0037,1.95,0.1,1.25,9.12,0.90119,13.68,24.514,141.02,796.52,1002.3,1.4795,4.0815,-3.6096,1.1173,1.0824,2.2026,-2.1747,-0.21352,1.0365,2.5896,-1.7897,0.5628,0.6908,1.6111,-1.3731,0.082601,0.53712,1.6735,-0.87441,0.30754,0.56232,1.3207,-1.4609,-0.021327,0.38437,1.16,-0.75172,0.1263,0.32865,0.641,-1.1417,-0.1904,0.33771,1.115,-0.84721,0.18261,0.28937,0.95809,-0.46195,0.085883,0.25941,0.46058,-0.85472,-0.16588,0.23405,1.1131,-0.31312,0.17042,0.37096,1.1173,-0.21352,0.17036
470.54,317.68,1159.1,182.49,290.01,0.043867,0.26362,0.41958,0,31.2,31.2,31.2,0.3182,2.25,1.8,2.025,7.7037,0.88511,15.407,29.22,129.9,459.27,726.91,1.3243,4.1439,-2.2406,1.2645,1.0814,2.1693,-3.0208,-0.38437,0.94783,2.1138,-1.3071,0.49612,0.7055,1.4934,-1.2667,0.16038,0.43094,1.299,-0.71072,0.33581,0.44825,0.74785,-1.3408,-0.097912,0.40608,0.75077,-1.1462,0.083241,0.29819,0.70184,-0.96958,-0.16768,0.29662,0.93822,-0.6602,0.18383,0.32112,0.99278,-0.58626,0.11958,0.24573,0.35455,-0.88275,-0.23958,0.26161,0.69688,-0.42605,0.15019,0.4266,1.2645,-0.38437,0.15867
334.97,161.23,840.68,155.14,258.01,0.053901,0.18317,0.72917,20.802,41.4,0.5,18.75,0.70519,1.9,0.25,1.1875,11.842,0.92213,15.789,42.409,158.79,634.55,1111.2,1.6608,4.4705,-4.0098,0.95,0.88366,2.09,-2.3597,-0.033124,0.96006,2.394,-2.0713,0.5514,0.6823,1.8397,-1.7701,0.13986,0.49174,1.2973,-1.4137,0.14628,0.47266,1.2452,-1.701,-0.076353,0.3849,0.78879,-1.2005,-0.05548,0.33984,0.70959,-1.0686,-0.15745,0.38983,1.131,-0.94808,0.089983,0.28919,0.88224,-0.80756,0.051804,0.27085,0.51878,-0.87545,-0.16952,0.29036,1.2848,-0.52721,0.15234,0.32114,0.95,-0.16952,0.13248
219.97,82.844,504.81,148.23,188.8,0.087498,0.29587,0.68571,0,48.75,48.75,48.75,0.21213,1.6,1.3,1.45,16.81,0.94385,33.621,28.979,75.181,985.57,1056.8,1.7444,4.0103,-4.1686,0.91296,0.65604,1.969,-1.305,0.24328,1.0625,3.3954,-1.0923,1.1964,0.5416,1.7993,-1.2517,0.44422,0.32254,1.2341,-0.71091,0.13555,0.42277,1.2744,-1.4366,0.1423,0.33764,0.82692,-1.207,0.14302,0.35091,0.85376,-1.2152,-0.13671,0.40464,1.0369,-1.1437,-0.10556,0.25147,0.88961,-0.68623,-0.042258,0.23596,0.41744,-0.8128,-0.16105,0.24414,0.9398,-0.46767,0.11621,0.42173,1.1964,-0.16105,0.2407
325.32,201.6,952.21,138.17,217.89,0.066385,0.28103,0.70175,0,50.75,50.75,50.75,1.6263,2.95,0.65,1.8,14.097,0.93376,28.194,40.316,156.87,585.88,910.48,1.3812,4.1071,-2.3501,1.4527,1.1139,2.9914,-2.3771,0.12083,1.0233,2.9146,-1.3723,0.31617,0.70203,1.4974,-1.424,0.033605,0.47414,1.3422,-1.0575,0.2028,0.42817,1.4187,-0.89329,0.1334,0.43781,1.3034,-1.5982,-0.051002,0.33941,0.81738,-1.1652,-0.096382,0.41459,1.0124,-0.85502,0.10736,0.28366,0.78241,-0.67003,0.078177,0.28721,0.57608,-1.0189,-0.16455,0.29377,0.79314,-0.76505,0.0069476,0.42211,1.4527,-0.16455,0.17834
365.37,197.93,877.22,159.11,276.49,0.051317,0.27017,0.49689,8.9247,25.3,7.5,16.017,0.99363,2.25,0.05,0.8625,13.928,0.93301,18.57,41.497,205.42,578.58,1029.4,1.459,4.298,-1.9313,1.4176,1.0363,2.4689,-2.1984,0.041895,1.0076,2.5634,-1.369,0.20619,0.73791,1.7149,-1.6247,0.042913,0.55691,1.2901,-1.4058,0.077651,0.45416,1.3584,-1.033,0.079093,0.45562,0.8928,-1.474,-0.051258,0.33892,0.72582,-1.245,-0.15588,0.41756,0.87869,-1.177,0.073272,0.34679,1.1056,-0.7262,0.084109,0.31769,0.80379,-0.97395,-0.17674,0.264,0.84175,-0.57341,0.055922,0.41586,1.4176,-0.17674,0.14123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424.35,312.7,1081.9,156.69,241.59,0.065113,0.24641,0.73733,28.815,48.1,7.35,27.725,1.3841,2.8,0.05,1.3333,13.862,0.93272,20.794,33.144,149.65,804.88,1155.2,1.1698,3.9407,-1.5807,1.5546,1.028,2.9153,-2.0247,0.14147,0.91801,2.3562,-1.7196,0.11569,0.77265,1.6123,-1.9424,-0.078502,0.55732,1.6111,-1.2698,0.399,0.48815,1.1098,-1.3042,-0.013915,0.3224,0.74669,-1.0861,0.13438,0.38486,0.85776,-1.6032,-0.21737,0.34548,0.99821,-1.055,0.047139,0.32803,0.92473,-0.72963,0.19295,0.28036,0.56606,-1.207,-0.20263,0.3481,1.2693,-0.86902,0.021667,0.46677,1.5546,-0.21737,0.17454
272.57,161.59,841.96,122.86,223.79,0.039416,0.16589,0.80537,13.683,33.9,14.55,24.225,0.45369,1.65,0.75,1.2333,13.095,0.92905,19.642,44.672,204.57,491.14,899.22,1.3837,3.8334,-3.443,1.0454,0.83633,1.8215,-2.2937,0.028123,1.0037,3.1384,-1.3341,0.98639,0.57472,1.5273,-1.2856,0.29921,0.49395,1.2853,-1.0728,0.13432,0.50625,1.6577,-1.1022,0.11204,0.31905,0.92403,-0.49309,0.20452,0.34579,0.51996,-1.2678,-0.23392,0.34872,0.78514,-0.74974,0.080336,0.31112,0.83365,-0.72459,-0.027447,0.29358,0.80718,-0.81326,-0.17914,0.2579,0.91579,-0.42387,0.13089,0.4028,1.0454,-0.23392,0.21506
273.72,99.154,703.95,152.78,242.31,0.064261,0.1904,1.4865,15.556,35.75,13.75,24.75,0.5058,1.05,0.15,0.73333,22.5,0.95745,33.75,28.659,111.03,783.52,1165.6,1.2507,3.7871,-2.4059,1.0113,0.82207,1.8534,-2.1931,0.067928,0.90731,2.8672,-1.4873,0.94883,0.5139,1.6554,-0.98742,0.29659,0.45055,1.0216,-1.2965,-0.030182,0.52077,1.1182,-1.4546,0.17981,0.4677,1.0374,-1.426,0.098978,0.32778,0.43772,-1.1361,-0.26345,0.32856,1.0774,-0.84281,0.11267,0.33319,0.87176,-0.81739,0.0098812,0.2814,0.51067,-0.86234,-0.16874,0.31921,0.88914,-0.98925,0.097647,0.39476,1.0113,-0.26345,0.19677
